Date,Time,Conductivity,Water Temperature,Water Depth,Water Level
25/12/2020,00:00:00,273.7,13.2,9.51,42.49
26/12/2020,00:00:00,272.9,13.2,9.51,42.49
27/12/2020,00:00:00,271.7,13.2,9.55,42.45
28/12/2020,00:00:00,271.2,13.2,9.49,42.51
29/12/2020,00:00:00,270,13.2,9.5,42.5
30/12/2020,00:00:00,270,13.2,9.54,42.46
31/12/2020,00:00:00,268.6,13.2,9.58,42.42
01/01/2021,00:00:00,267,13.2,9.58,42.42
02/01/2021,00:00:00,265,13.2,9.62,42.38
03/01/2021,00:00:00,260.5,13.2,9.69,42.31
04/01/2021,00:00:00,255.4,13.2,9.77,42.23
05/01/2021,00:00:00,251.8,13.2,9.79,42.21
06/01/2021,00:00:00,251.1,13.2,9.84,42.16
07/01/2021,00:00:00,250.8,13.2,9.88,42.12
08/01/2021,00:00:00,251.1,13.2,9.9,42.1
09/01/2021,00:00:00,250.8,13.2,9.89,42.11
10/01/2021,00:00:00,251.8,13.2,9.9,42.1
11/01/2021,00:00:00,250.6,13.2,9.91,42.09
12/01/2021,00:00:00,250.2,13.2,9.89,42.11
13/01/2021,00:00:00,251.6,13.2,9.85,42.15
14/01/2021,00:00:00,252.8,13.2,9.89,42.11
15/01/2021,00:00:00,252.5,13.2,9.91,42.09
16/01/2021,00:00:00,253.1,13.2,9.92,42.08
17/01/2021,00:00:00,254.4,13.2,9.9,42.1
18/01/2021,00:00:00,252.1,13.2,9.94,42.06
19/01/2021,00:00:00,250.9,13.2,9.95,42.05
20/01/2021,00:00:00,252.3,13.2,10.05,41.95
21/01/2021,00:00:00,252,13.2,10.1,41.9
22/01/2021,00:00:00,250.9,13.2,10.09,41.91
23/01/2021,00:00:00,254.1,13.2,10.11,41.89
24/01/2021,00:00:00,250.1,13.2,9.99,42.01
25/01/2021,00:00:00,253.1,13.2,9.99,42.01
26/01/2021,00:00:00,259.4,13.2,10.06,41.94
27/01/2021,00:00:00,269.3,13.2,10.18,41.82
28/01/2021,00:00:00,269.5,13.2,10.19,41.81
29/01/2021,00:00:00,273.5,13.1,10.35,41.65
30/01/2021,00:00:00,276.2,13.1,10.45,41.55
31/01/2021,00:00:00,278.5,13.1,10.45,41.55
01/02/2021,00:00:00,278.6,13.1,10.52,41.48
02/02/2021,00:00:00,278.5,13.1,10.56,41.44
03/02/2021,00:00:00,278.4,13.1,10.64,41.36
04/02/2021,00:00:00,278.1,13.1,10.71,41.29
05/02/2021,00:00:00,278,13.1,10.74,41.26
06/02/2021,00:00:00,277.9,13.1,10.78,41.22
07/02/2021,00:00:00,277.5,13.1,10.8,41.2
08/02/2021,00:00:00,277.2,13.1,10.8,41.2
09/02/2021,00:00:00,277.2,13.1,10.77,41.23
10/02/2021,00:00:00,276.8,13.1,10.84,41.16
11/02/2021,00:00:00,276.5,13.1,10.85,41.15
12/02/2021,00:00:00,276.4,13.1,10.84,41.16
13/02/2021,00:00:00,276.4,13.1,10.88,41.12
14/02/2021,00:00:00,276.2,13.1,10.89,41.11
15/02/2021,00:00:00,275.8,13.1,10.87,41.13
16/02/2021,00:00:00,275.1,13.1,10.77,41.23
17/02/2021,00:00:00,274.1,13.1,10.69,41.31
18/02/2021,00:00:00,270.6,13.1,10.62,41.38
19/02/2021,00:00:00,273.6,13.1,10.73,41.27
20/02/2021,00:00:00,274,13.1,10.84,41.16
21/02/2021,00:00:00,274.3,13.1,10.88,41.12
22/02/2021,00:00:00,273.6,13.1,10.77,41.23
23/02/2021,00:00:00,269.3,13.1,10.7,41.3
24/02/2021,00:00:00,262.9,13.1,10.6,41.4
25/02/2021,00:00:00,261.5,13.1,10.59,41.41
26/02/2021,00:00:00,268.2,13.1,10.7,41.3
27/02/2021,00:00:00,272,13.1,10.75,41.25
28/02/2021,00:00:00,272.8,13.1,10.76,41.24
01/03/2021,00:00:00,273.1,13.1,10.81,41.19
02/03/2021,00:00:00,273.1,13.1,10.88,41.12
03/03/2021,00:00:00,272.8,13.1,10.92,41.08
04/03/2021,00:00:00,272.4,13.1,10.94,41.06
05/03/2021,00:00:00,272.2,13.1,10.93,41.07
06/03/2021,00:00:00,272.2,13.1,10.92,41.08
07/03/2021,00:00:00,272.3,13.1,10.94,41.06
08/03/2021,00:00:00,272,13.1,10.96,41.04
09/03/2021,00:00:00,271.8,13.1,10.94,41.06
10/03/2021,00:00:00,271.4,13.1,10.9,41.1
11/03/2021,00:00:00,271.1,13.1,10.91,41.09
12/03/2021,00:00:00,270.8,13.1,10.95,41.05
13/03/2021,00:00:00,270.5,13.1,11,41
14/03/2021,00:00:00,270.4,13.1,10.99,41.01
15/03/2021,00:00:00,270.1,13.1,10.96,41.04
16/03/2021,00:00:00,269.8,13.1,10.92,41.08
17/03/2021,00:00:00,269.4,13.1,10.93,41.07
18/03/2021,00:00:00,269.1,13.2,10.95,41.05
19/03/2021,00:00:00,268.7,13.2,10.95,41.05
20/03/2021,00:00:00,268.4,13.2,10.96,41.04
21/03/2021,00:00:00,268,13.2,10.94,41.06
22/03/2021,00:00:00,267.9,13.2,10.9,41.1
23/03/2021,00:00:00,267.6,13.2,10.89,41.11
24/03/2021,00:00:00,267.4,13.2,10.91,41.09
25/03/2021,00:00:00,266.9,13.2,10.98,41.02
26/03/2021,00:00:00,266.6,13.2,11.04,40.96
27/03/2021,00:00:00,266.3,13.2,11.09,40.91
28/03/2021,00:00:00,266,13.2,11.13,40.87
29/03/2021,00:00:00,265.8,13.2,11.14,40.86
30/03/2021,00:00:00,265.7,13.2,11.12,40.88
31/03/2021,00:00:00,265.6,13.2,11.1,40.9
01/04/2021,00:00:00,265.2,13.2,11.06,40.94
02/04/2021,00:00:00,264.9,13.2,11.05,40.95
03/04/2021,00:00:00,264.3,13.2,10.92,41.08
04/04/2021,00:00:00,264.1,13.1,10.94,41.06
05/04/2021,00:00:00,264.2,13.1,10.92,41.08
06/04/2021,00:00:00,264,13.1,10.9,41.1
07/04/2021,00:00:00,263.5,13.1,10.68,41.32
08/04/2021,00:00:00,262.8,13.1,10.68,41.32
09/04/2021,00:00:00,263.2,13.1,10.81,41.19
10/04/2021,00:00:00,263.3,13.1,10.94,41.06
11/04/2021,00:00:00,263.3,13.1,11,41
12/04/2021,00:00:00,263.4,13.1,11.02,40.98
13/04/2021,00:00:00,263.4,13.1,11.03,40.97
14/04/2021,00:00:00,263.4,13.1,11.01,40.99
15/04/2021,00:00:00,263.4,13.1,11.01,40.99
16/04/2021,00:00:00,263.3,13.1,11.01,40.99
17/04/2021,00:00:00,263.3,13.1,11.02,40.98
18/04/2021,00:00:00,263.7,13.1,10.99,41.01
19/04/2021,00:00:00,264.1,13.1,11.03,40.97
20/04/2021,00:00:00,263.5,13.1,11.05,40.95
21/04/2021,00:00:00,264.4,13.1,11.08,40.92
22/04/2021,00:00:00,264.4,13.1,11.11,40.89
23/04/2021,00:00:00,264.2,13.1,11.13,40.87
24/04/2021,00:00:00,264.9,13.1,11.11,40.89
25/04/2021,00:00:00,265.6,13.1,11.07,40.93
26/04/2021,00:00:00,266.1,13.1,11.06,40.94
27/04/2021,00:00:00,265.5,13.1,11.09,40.91
28/04/2021,00:00:00,267.2,13.1,11.08,40.92
29/04/2021,00:00:00,266.9,13.1,11.05,40.95
30/04/2021,00:00:00,267.8,13.1,11.06,40.94
01/05/2021,00:00:00,268.2,13.1,11.1,40.9
02/05/2021,00:00:00,268.4,13.1,11.09,40.91
03/05/2021,00:00:00,262.9,13.1,11.03,40.97
04/05/2021,00:00:00,265,13.1,11.04,40.96
05/05/2021,00:00:00,266.6,13.1,11.05,40.95
06/05/2021,00:00:00,267.4,13.1,11.05,40.95
07/05/2021,00:00:00,268.2,13.1,11.07,40.93
08/05/2021,00:00:00,264.3,13.1,11.03,40.97
09/05/2021,00:00:00,266.4,13.1,11.01,40.99
10/05/2021,00:00:00,263.5,13.1,11.05,40.95
11/05/2021,00:00:00,261.1,13.1,11.03,40.97
12/05/2021,00:00:00,261.2,13.1,11,41
13/05/2021,00:00:00,261.1,13.1,10.95,41.05
14/05/2021,00:00:00,261,13.1,10.91,41.09
15/05/2021,00:00:00,260.9,13.1,10.85,41.15
16/05/2021,00:00:00,260.5,13.1,10.81,41.19
17/05/2021,00:00:00,260,13.1,10.73,41.27
18/05/2021,00:00:00,257.8,13.1,10.69,41.31
19/05/2021,00:00:00,255.6,13.1,10.65,41.35
20/05/2021,00:00:00,253.3,13.1,10.6,41.4
21/05/2021,00:00:00,249.8,13.1,10.52,41.48
22/05/2021,00:00:00,246.8,13.1,10.5,41.5
23/05/2021,00:00:00,243.9,13.1,10.46,41.54
24/05/2021,00:00:00,243.1,13.1,10.42,41.58
25/05/2021,00:00:00,242.5,13.1,10.39,41.61
26/05/2021,00:00:00,242.2,13.1,10.33,41.67
27/05/2021,00:00:00,242.4,13.1,10.3,41.7
28/05/2021,00:00:00,242.6,13.1,10.28,41.72
29/05/2021,00:00:00,243.4,13.1,10.25,41.75
30/05/2021,00:00:00,250.2,13.1,10.19,41.81
31/05/2021,00:00:00,254.5,13.1,10.15,41.85
01/06/2021,00:00:00,251.7,13.1,10.16,41.84
02/06/2021,00:00:00,257.5,13,10.1,41.9
03/06/2021,00:00:00,258.6,13,10.13,41.87
04/06/2021,00:00:00,261,13,10.11,41.89
05/06/2021,00:00:00,264.5,13,10.08,41.92
06/06/2021,00:00:00,268.9,13,10.02,41.98
07/06/2021,00:00:00,273.2,13,9.93,42.07
08/06/2021,00:00:00,275.7,13,9.86,42.14
09/06/2021,00:00:00,277.4,13,9.78,42.22
10/06/2021,00:00:00,278.6,13,9.73,42.27
11/06/2021,00:00:00,279.6,13,9.69,42.31
12/06/2021,00:00:00,280.6,13,9.66,42.34
13/06/2021,00:00:00,281.8,13,9.59,42.41
14/06/2021,00:00:00,282,13,9.53,42.47
15/06/2021,00:00:00,281.7,13,9.46,42.54
16/06/2021,00:00:00,280.2,13,9.4,42.6
17/06/2021,00:00:00,281.8,13,9.49,42.51
18/06/2021,00:00:00,281.8,13,9.5,42.5
19/06/2021,00:00:00,280.3,13,9.42,42.58
20/06/2021,00:00:00,279.3,13,9.35,42.65
21/06/2021,00:00:00,277.2,13,9.25,42.75
22/06/2021,00:00:00,275.9,13,9.2,42.8
23/06/2021,00:00:00,274.6,13,9.12,42.88
24/06/2021,00:00:00,273.6,13,9.04,42.96
25/06/2021,00:00:00,272.6,13,8.93,43.07
26/06/2021,00:00:00,272.4,13,8.89,43.11
27/06/2021,00:00:00,272.4,13,8.84,43.16
28/06/2021,00:00:00,272.4,13.1,8.76,43.24
29/06/2021,00:00:00,271.9,13.1,8.65,43.35
30/06/2021,00:00:00,271.5,13.1,8.59,43.41
01/07/2021,00:00:00,271.7,13.1,8.52,43.48
02/07/2021,00:00:00,271.8,13.1,8.41,43.59
03/07/2021,00:00:00,272.2,13.1,8.27,43.73
04/07/2021,00:00:00,272.4,13.1,8.22,43.78
05/07/2021,00:00:00,272.5,13.1,8.12,43.88
06/07/2021,00:00:00,272.6,13.1,8.01,43.99
07/07/2021,00:00:00,272.8,13.1,7.98,44.02
08/07/2021,00:00:00,272.9,13.2,7.99,44.01
09/07/2021,00:00:00,273.1,13.2,7.97,44.03
10/07/2021,00:00:00,273.3,13.2,7.94,44.06
11/07/2021,00:00:00,273.3,13.2,7.86,44.14
12/07/2021,00:00:00,273.4,13.2,7.74,44.26
13/07/2021,00:00:00,273.9,13.2,7.69,44.31
14/07/2021,00:00:00,274.7,13.2,7.68,44.32
15/07/2021,00:00:00,275.1,13.2,7.6,44.4
16/07/2021,00:00:00,275.2,13.2,7.5,44.5
17/07/2021,00:00:00,275.2,13.2,7.4,44.6
18/07/2021,00:00:00,275,13.3,7.29,44.71
19/07/2021,00:00:00,275.2,13.3,7.18,44.82
20/07/2021,00:00:00,275.8,13.3,7.15,44.85
21/07/2021,00:00:00,276.1,13.3,7.1,44.9
22/07/2021,00:00:00,277,13.3,7.1,44.9
23/07/2021,00:00:00,278.1,13.3,7.09,44.91
24/07/2021,00:00:00,278.8,13.3,7.07,44.93
25/07/2021,00:00:00,279.6,13.3,6.99,45.01
26/07/2021,00:00:00,280.2,13.3,6.98,45.02
27/07/2021,00:00:00,280.6,13.3,6.95,45.05
28/07/2021,00:00:00,281,13.3,6.93,45.07
29/07/2021,00:00:00,281.2,13.3,6.86,45.14
30/07/2021,00:00:00,281.6,13.3,6.83,45.17
31/07/2021,00:00:00,281.3,13.3,6.72,45.28
01/08/2021,00:00:00,281.8,13.3,6.61,45.39
02/08/2021,00:00:00,281.9,13.2,6.51,45.49
03/08/2021,00:00:00,281.8,13.2,6.48,45.52
04/08/2021,00:00:00,281.7,13.2,6.41,45.59
05/08/2021,00:00:00,281.9,13.2,6.35,45.65
06/08/2021,00:00:00,281.9,13.2,6.3,45.7
07/08/2021,00:00:00,281.7,13.2,6.28,45.72
08/08/2021,00:00:00,281.6,13.2,6.26,45.74
09/08/2021,00:00:00,282.4,13.2,6.26,45.74
10/08/2021,00:00:00,283.3,13.2,6.27,45.73
11/08/2021,00:00:00,284.1,13.2,6.26,45.74
12/08/2021,00:00:00,284.2,13.2,6.24,45.76
13/08/2021,00:00:00,284.2,13.2,6.28,45.72
14/08/2021,00:00:00,284.5,13.2,6.32,45.68
15/08/2021,00:00:00,285.7,13.2,6.32,45.68
16/08/2021,00:00:00,287.1,13.2,6.31,45.69
17/08/2021,00:00:00,292.1,13.2,6.31,45.69
18/08/2021,00:00:00,293.8,13.2,6.31,45.69
19/08/2021,00:00:00,296.1,13.2,6.3,45.7
20/08/2021,00:00:00,297.4,13.2,6.26,45.74
21/08/2021,00:00:00,298.3,13.2,6.26,45.74
22/08/2021,00:00:00,298.8,13.2,6.26,45.74
23/08/2021,00:00:00,298.6,13.2,6.21,45.79
24/08/2021,00:00:00,298.4,13.2,6.21,45.79
25/08/2021,00:00:00,297.7,13.2,6.2,45.8
26/08/2021,00:00:00,296.9,13.2,6.18,45.82
27/08/2021,00:00:00,296.3,13.2,6.23,45.77
28/08/2021,00:00:00,294.9,13.2,6.15,45.85
29/08/2021,00:00:00,293.8,13.2,6.12,45.88
30/08/2021,00:00:00,292.4,13.2,6.09,45.91
31/08/2021,00:00:00,290.7,13.2,6.12,45.88
01/09/2021,00:00:00,290.2,13.2,6.13,45.87
02/09/2021,00:00:00,290,13.2,6.14,45.86
03/09/2021,00:00:00,290,13.2,6.15,45.85
04/09/2021,00:00:00,290.3,13.3,6.18,45.82
05/09/2021,00:00:00,290.8,13.3,6.15,45.85
06/09/2021,00:00:00,291.5,13.3,6.12,45.88
07/09/2021,00:00:00,291.9,13.3,6.11,45.89
08/09/2021,00:00:00,291.5,13.3,6.15,45.85
09/09/2021,00:00:00,291.1,13.3,6.23,45.77
10/09/2021,00:00:00,291.2,13.3,6.34,45.66
11/09/2021,00:00:00,292,13.2,6.4,45.6
12/09/2021,00:00:00,292.5,13.2,6.41,45.59
13/09/2021,00:00:00,292.7,13.2,6.36,45.64
14/09/2021,00:00:00,293,13.2,6.37,45.63
15/09/2021,00:00:00,293.2,13.3,6.36,45.64
16/09/2021,00:00:00,293.5,13.3,6.39,45.61
17/09/2021,00:00:00,293.7,13.3,6.37,45.63
18/09/2021,00:00:00,293.9,13.3,6.3,45.7
19/09/2021,00:00:00,294.1,13.3,6.16,45.84
20/09/2021,00:00:00,294.2,13.3,6.07,45.93
21/09/2021,00:00:00,294.4,13.3,6,46
22/09/2021,00:00:00,294.7,13.3,5.94,46.06
23/09/2021,00:00:00,295.2,13.3,5.93,46.07
24/09/2021,00:00:00,296,13.3,5.96,46.04
25/09/2021,00:00:00,297,13.3,5.95,46.05
26/09/2021,00:00:00,297.9,13.3,5.95,46.05
27/09/2021,00:00:00,298.5,13.4,5.93,46.07
28/09/2021,00:00:00,299.6,13.4,5.89,46.11
29/09/2021,00:00:00,301.3,13.4,5.84,46.16
30/09/2021,00:00:00,301.6,13.4,5.85,46.15
01/10/2021,00:00:00,302.1,13.4,5.86,46.14
02/10/2021,00:00:00,302.3,13.4,5.91,46.09
03/10/2021,00:00:00,302.3,13.4,5.9,46.1
04/10/2021,00:00:00,302,13.4,5.89,46.11
05/10/2021,00:00:00,302,13.5,5.92,46.08
06/10/2021,00:00:00,301.8,13.4,5.93,46.07
07/10/2021,00:00:00,301.8,13.4,5.93,46.07
08/10/2021,00:00:00,301.7,13.4,5.89,46.11
09/10/2021,00:00:00,301.6,13.4,5.84,46.16
10/10/2021,00:00:00,301.6,13.4,5.8,46.2
11/10/2021,00:00:00,301.6,13.4,5.77,46.23
12/10/2021,00:00:00,301.3,13.4,5.74,46.26
13/10/2021,00:00:00,302.2,13.4,5.75,46.25
14/10/2021,00:00:00,303.3,13.4,5.82,46.18
15/10/2021,00:00:00,303.6,13.4,5.86,46.14
16/10/2021,00:00:00,303.8,13.4,5.85,46.15
17/10/2021,00:00:00,304.2,13.4,5.92,46.08
18/10/2021,00:00:00,304.3,13.4,5.98,46.02
19/10/2021,00:00:00,304.5,13.4,6.02,45.98
20/10/2021,00:00:00,304.5,13.4,6.04,45.96
21/10/2021,00:00:00,304.6,13.4,6.09,45.91
22/10/2021,00:00:00,304.9,13.4,6.07,45.93
23/10/2021,00:00:00,304.4,13.4,6.02,45.98
24/10/2021,00:00:00,304,13.4,6,46
25/10/2021,00:00:00,303.9,13.4,5.97,46.03
26/10/2021,00:00:00,304.1,13.4,5.99,46.01
27/10/2021,00:00:00,303.9,13.4,5.98,46.02
28/10/2021,00:00:00,303.8,13.4,5.99,46.01
29/10/2021,00:00:00,303.9,13.4,6.01,45.99
30/10/2021,00:00:00,303.9,13.4,6.02,45.98
31/10/2021,00:00:00,304.2,13.4,6.04,45.96
01/11/2021,00:00:00,304.4,13.4,6.04,45.96
02/11/2021,00:00:00,304.6,13.5,6.05,45.95
03/11/2021,00:00:00,305.2,13.5,6.04,45.96
04/11/2021,00:00:00,305.7,13.5,6.04,45.96
05/11/2021,00:00:00,305.7,13.5,6.07,45.93
06/11/2021,00:00:00,305.8,13.5,6.03,45.97
07/11/2021,00:00:00,305.9,13.5,6.02,45.98
08/11/2021,00:00:00,305.9,13.4,6,46
09/11/2021,00:00:00,306,13.4,5.97,46.03
10/11/2021,00:00:00,306.1,13.5,6,46
11/11/2021,00:00:00,306.2,13.5,6.05,45.95
12/11/2021,00:00:00,306.4,13.5,5.99,46.01
13/11/2021,00:00:00,306.5,13.5,5.96,46.04
14/11/2021,00:00:00,306.6,13.5,5.93,46.07
15/11/2021,00:00:00,306.5,13.5,5.91,46.09
16/11/2021,00:00:00,306.5,13.5,5.89,46.11
17/11/2021,00:00:00,306.6,13.5,5.83,46.17
18/11/2021,00:00:00,306.2,13.5,5.87,46.13
19/11/2021,00:00:00,306.5,13.5,5.89,46.11
20/11/2021,00:00:00,306.7,13.5,5.9,46.1
21/11/2021,00:00:00,306.6,13.5,5.86,46.14
22/11/2021,00:00:00,307.1,13.5,5.81,46.19
23/11/2021,00:00:00,307.4,13.5,5.86,46.14
24/11/2021,00:00:00,307.6,13.5,5.86,46.14
25/11/2021,00:00:00,307.2,13.5,5.88,46.12
26/11/2021,00:00:00,307.3,13.5,5.91,46.09
27/11/2021,00:00:00,307.8,13.5,5.85,46.15
28/11/2021,00:00:00,308.1,13.5,5.81,46.19
29/11/2021,00:00:00,308.3,13.5,5.79,46.21
30/11/2021,00:00:00,308.4,13.5,5.78,46.22
01/12/2021,00:00:00,308.2,13.5,5.84,46.16
02/12/2021,00:00:00,308,13.5,5.88,46.12
03/12/2021,00:00:00,308.3,13.5,5.85,46.15
04/12/2021,00:00:00,308.4,13.5,5.81,46.19
05/12/2021,00:00:00,308.3,13.5,5.8,46.2
06/12/2021,00:00:00,308.6,13.5,5.85,46.15
07/12/2021,00:00:00,308.8,13.5,5.85,46.15
08/12/2021,00:00:00,308.9,13.4,5.8,46.2
09/12/2021,00:00:00,309,13.4,5.91,46.09
10/12/2021,00:00:00,309.3,13.4,5.93,46.07
11/12/2021,00:00:00,309.4,13.4,5.93,46.07
12/12/2021,00:00:00,309.5,13.4,5.92,46.08
13/12/2021,00:00:00,309.5,13.4,5.93,46.07
14/12/2021,00:00:00,309.4,13.4,5.98,46.02
15/12/2021,00:00:00,309.4,13.4,5.99,46.01
16/12/2021,00:00:00,309.5,13.4,6.02,45.98
17/12/2021,00:00:00,309.4,13.4,6.08,45.92
18/12/2021,00:00:00,309.6,13.5,6.06,45.94
19/12/2021,00:00:00,309.6,13.5,6.03,45.97
20/12/2021,00:00:00,309.6,13.5,6.11,45.89
21/12/2021,00:00:00,309.9,13.4,6.12,45.88
22/12/2021,00:00:00,310.2,13.4,6.19,45.81
23/12/2021,00:00:00,310.3,13.4,6.21,45.79
24/12/2021,00:00:00,310.3,13.4,6.25,45.75
25/12/2021,00:00:00,310.5,13.4,6.28,45.72
26/12/2021,00:00:00,310.7,13.4,6.47,45.53
27/12/2021,00:00:00,310.8,13.4,6.6,45.4
28/12/2021,00:00:00,311,13.4,6.67,45.33
29/12/2021,00:00:00,311,13.4,6.7,45.3
30/12/2021,00:00:00,311,13.4,6.62,45.38
31/12/2021,00:00:00,310.9,13.4,6.5,45.5
01/01/2022,00:00:00,311.1,13.3,6.52,45.48
02/01/2022,00:00:00,311.1,13.3,6.54,45.46
03/01/2022,00:00:00,311.2,13.3,6.57,45.43
04/01/2022,00:00:00,311.2,13.3,6.55,45.45
05/01/2022,00:00:00,311.3,13.3,6.55,45.45
06/01/2022,00:00:00,311.3,13.3,6.56,45.44
07/01/2022,00:00:00,311.2,13.3,6.58,45.42
08/01/2022,00:00:00,311.3,13.4,6.58,45.42
09/01/2022,00:00:00,311.3,13.4,6.54,45.46
10/01/2022,00:00:00,311.2,13.4,6.53,45.47
11/01/2022,00:00:00,311.1,13.4,6.51,45.49
12/01/2022,00:00:00,311,13.4,6.52,45.48
13/01/2022,00:00:00,310.9,13.4,6.69,45.31
14/01/2022,00:00:00,310.7,13.4,6.83,45.17
15/01/2022,00:00:00,310.6,13.4,6.85,45.15
16/01/2022,00:00:00,311.1,13.4,6.86,45.14
17/01/2022,00:00:00,311.2,13.5,6.94,45.06
18/01/2022,00:00:00,311.3,13.5,6.97,45.03
19/01/2022,00:00:00,311.1,13.5,7.02,44.98
20/01/2022,00:00:00,311.3,13.5,7.09,44.91
21/01/2022,00:00:00,311.5,13.5,7.08,44.92
22/01/2022,00:00:00,311.5,13.5,7.08,44.92
23/01/2022,00:00:00,311.3,13.5,7.09,44.91
24/01/2022,00:00:00,311.2,13.5,7.17,44.83
25/01/2022,00:00:00,311.3,13.5,7.24,44.76
26/01/2022,00:00:00,311.1,13.5,7.43,44.57
27/01/2022,00:00:00,311.1,13.5,7.43,44.57
28/01/2022,00:00:00,311.3,13.5,7.66,44.34
29/01/2022,00:00:00,311.4,13.5,7.74,44.26
30/01/2022,00:00:00,311.2,13.5,7.76,44.24
31/01/2022,00:00:00,311.1,13.5,7.61,44.39
01/02/2022,00:00:00,310.7,13.5,7.6,44.4
02/02/2022,00:00:00,310.8,13.5,7.51,44.49
03/02/2022,00:00:00,310.9,13.5,7.5,44.5
04/02/2022,00:00:00,310.9,13.5,7.56,44.44
05/02/2022,00:00:00,310.8,13.5,7.63,44.37
06/02/2022,00:00:00,310.9,13.5,7.58,44.42
07/02/2022,00:00:00,311,13.5,7.74,44.26
08/02/2022,00:00:00,311,13.5,7.87,44.13
09/02/2022,00:00:00,310.8,13.5,7.92,44.08
10/02/2022,00:00:00,310.6,13.5,8.15,43.85
11/02/2022,00:00:00,310.5,13.5,8.25,43.75
12/02/2022,00:00:00,310.2,13.5,8.29,43.71
13/02/2022,00:00:00,310.2,13.5,8.39,43.61
14/02/2022,00:00:00,310.2,13.5,8.44,43.56
15/02/2022,00:00:00,309.7,13.4,8.47,43.53
16/02/2022,00:00:00,309.2,13.4,8.52,43.48
17/02/2022,00:00:00,308.8,13.4,8.51,43.49
18/02/2022,00:00:00,308.5,13.4,8.52,43.48
19/02/2022,00:00:00,308.5,13.4,8.6,43.4
20/02/2022,00:00:00,309.1,13.4,8.68,43.32
21/02/2022,00:00:00,309.8,13.4,8.69,43.31
22/02/2022,00:00:00,309.4,13.4,8.71,43.29
23/02/2022,00:00:00,309,13.4,8.7,43.3
24/02/2022,00:00:00,308.3,13.4,8.72,43.28
25/02/2022,00:00:00,307.5,13.4,8.74,43.26
26/02/2022,00:00:00,307.9,13.3,8.65,43.35
27/02/2022,00:00:00,308.4,13.3,8.54,43.46
28/02/2022,00:00:00,308.7,13.3,8.49,43.51
01/03/2022,00:00:00,308.9,13.3,8.48,43.52
02/03/2022,00:00:00,308.7,13.3,8.48,43.52
03/03/2022,00:00:00,308.7,13.3,8.4,43.6
04/03/2022,00:00:00,308.8,13.3,8.44,43.56
05/03/2022,00:00:00,309.1,13.3,8.5,43.5
06/03/2022,00:00:00,309.4,13.3,8.61,43.39
07/03/2022,00:00:00,309.5,13.3,8.68,43.32
08/03/2022,00:00:00,302.6,13.3,8.83,43.17
09/03/2022,00:00:00,282.2,13.3,8.89,43.11
10/03/2022,00:00:00,277.4,13.3,8.9,43.1
11/03/2022,00:00:00,269.7,13.2,9,43
12/03/2022,00:00:00,267.1,13.2,9.11,42.89
13/03/2022,00:00:00,270.1,13.2,9.21,42.79
14/03/2022,00:00:00,271.6,13.2,9.27,42.73
15/03/2022,00:00:00,275.3,13.2,9.36,42.64
16/03/2022,00:00:00,279.5,13.2,9.44,42.56
17/03/2022,00:00:00,282.5,13.2,9.41,42.59
18/03/2022,00:00:00,284.2,13.2,9.42,42.58
19/03/2022,00:00:00,284.1,13.2,9.53,42.47
20/03/2022,00:00:00,283.9,13.2,9.58,42.42
21/03/2022,00:00:00,283.5,13.2,9.59,42.41
22/03/2022,00:00:00,282.8,13.2,9.58,42.42
23/03/2022,00:00:00,282.2,13.2,9.52,42.48
24/03/2022,00:00:00,281.6,13.2,9.52,42.48
25/03/2022,00:00:00,281.4,13.2,9.62,42.38
26/03/2022,00:00:00,280.9,13.2,9.66,42.34
27/03/2022,00:00:00,280.6,13.2,9.73,42.27
28/03/2022,00:00:00,280.7,13.2,9.79,42.21
29/03/2022,00:00:00,280.2,13.2,9.78,42.22
30/03/2022,00:00:00,279.1,13.2,9.68,42.32
31/03/2022,00:00:00,278.9,13.2,9.72,42.28
01/04/2022,00:00:00,279.3,13.2,9.73,42.27
02/04/2022,00:00:00,281,13.2,9.71,42.29
03/04/2022,00:00:00,275.4,13.2,9.57,42.43
04/04/2022,00:00:00,274.7,13.2,9.47,42.53
05/04/2022,00:00:00,273.4,13.2,9.37,42.63
06/04/2022,00:00:00,273.9,13.2,9.3,42.7
07/04/2022,00:00:00,274.2,13.1,9.43,42.57
08/04/2022,00:00:00,274.6,13.2,9.29,42.71
09/04/2022,00:00:00,274.1,13.1,9.48,42.52
10/04/2022,00:00:00,274.4,13.1,9.58,42.42
11/04/2022,00:00:00,275.1,13.1,9.63,42.37
12/04/2022,00:00:00,275.3,13.1,9.7,42.3
13/04/2022,00:00:00,275.8,13.1,9.8,42.2
14/04/2022,00:00:00,275.9,13.1,9.83,42.17
15/04/2022,00:00:00,276.8,13.1,9.89,42.11
16/04/2022,00:00:00,282.7,13.1,9.93,42.07
17/04/2022,00:00:00,284,13.1,9.9,42.1
18/04/2022,00:00:00,284.2,13.1,9.83,42.17
19/04/2022,00:00:00,283.1,13.1,9.9,42.1
20/04/2022,00:00:00,284.6,13.1,10.01,41.99
21/04/2022,00:00:00,283.4,13.1,10.08,41.92
22/04/2022,00:00:00,282.5,13.1,10.11,41.89
23/04/2022,00:00:00,281.6,13.1,10.1,41.9
24/04/2022,00:00:00,281.4,13.1,10.08,41.92
25/04/2022,00:00:00,283,13.1,10.14,41.86
