Date,Time,Conductivity,Water Temperature,Water Depth,Water Level
22/10/2020,00:00:00,654.9,18.8,32.52,294.48
23/10/2020,00:00:00,654.9,18.8,32.58,294.42
24/10/2020,00:00:00,655.2,18.8,32.63,294.37
25/10/2020,00:00:00,655.5,18.8,32.66,294.34
26/10/2020,00:00:00,655.6,18.8,32.68,294.32
27/10/2020,00:00:00,655.7,18.8,32.71,294.29
28/10/2020,00:00:00,655.7,18.8,32.73,294.27
29/10/2020,00:00:00,655.6,18.8,32.73,294.27
30/10/2020,00:00:00,655.6,18.8,32.74,294.26
31/10/2020,00:00:00,655.5,18.8,32.77,294.23
01/11/2020,00:00:00,655.3,18.8,32.79,294.21
02/11/2020,00:00:00,655.2,18.8,32.8,294.2
03/11/2020,00:00:00,654.9,18.8,32.82,294.18
04/11/2020,00:00:00,654.8,18.8,32.81,294.19
05/11/2020,00:00:00,654.6,18.8,32.8,294.2
06/11/2020,00:00:00,654.4,18.8,32.81,294.19
07/11/2020,00:00:00,653.9,18.8,32.8,294.2
08/11/2020,00:00:00,653.8,18.8,32.86,294.14
09/11/2020,00:00:00,653.8,18.8,33.08,293.92
10/11/2020,00:00:00,654,18.8,33.38,293.62
11/11/2020,00:00:00,654.4,18.8,33.73,293.27
12/11/2020,00:00:00,654.2,18.8,34.38,292.62
13/11/2020,00:00:00,653.9,18.8,35.29,291.71
14/11/2020,00:00:00,655.7,18.8,36.32,290.68
15/11/2020,00:00:00,655.7,18.8,37.31,289.69
16/11/2020,00:00:00,655.4,18.8,38.14,288.86
17/11/2020,00:00:00,655.3,18.8,38.75,288.25
18/11/2020,00:00:00,655.8,18.8,39.15,287.85
19/11/2020,00:00:00,655.8,18.8,39.39,287.61
20/11/2020,00:00:00,655.9,18.8,39.47,287.53
21/11/2020,00:00:00,656,18.8,39.49,287.51
22/11/2020,00:00:00,656.1,18.8,39.7,287.3
23/11/2020,00:00:00,656.3,18.8,40.1,286.9
24/11/2020,00:00:00,656,18.8,40.56,286.44
25/11/2020,00:00:00,656.2,18.8,40.98,286.02
26/11/2020,00:00:00,656.8,18.8,41.32,285.68
27/11/2020,00:00:00,656.9,18.8,41.59,285.41
28/11/2020,00:00:00,656.8,18.8,41.77,285.23
29/11/2020,00:00:00,656.8,18.8,41.87,285.13
30/11/2020,00:00:00,656.9,18.8,41.89,285.11
01/12/2020,00:00:00,656.9,18.8,41.85,285.15
02/12/2020,00:00:00,656.9,18.8,41.8,285.2
03/12/2020,00:00:00,656.9,18.8,41.75,285.25
04/12/2020,00:00:00,656.7,18.8,41.68,285.32
05/12/2020,00:00:00,656.8,18.8,41.6,285.4
06/12/2020,00:00:00,656.8,18.8,41.53,285.47
07/12/2020,00:00:00,657,18.8,41.45,285.55
08/12/2020,00:00:00,657.1,18.8,41.33,285.67
09/12/2020,00:00:00,657.1,18.8,41.25,285.75
10/12/2020,00:00:00,657.3,18.8,41.15,285.85
11/12/2020,00:00:00,657.8,18.8,41.01,*
12/12/2020,00:00:00,658.5,18.8,40.86,*
13/12/2020,00:00:00,659,18.8,40.68,*
14/12/2020,00:00:00,659.5,18.8,40.53,*
15/12/2020,00:00:00,660,18.8,40.42,*
16/12/2020,00:00:00,660.4,18.8,40.46,*
17/12/2020,00:00:00,660.3,18.8,40.68,*
18/12/2020,00:00:00,659.9,18.8,41.07,*
19/12/2020,00:00:00,659.2,18.8,41.57,*
20/12/2020,00:00:00,658.5,18.8,42.1,*
21/12/2020,00:00:00,657.9,18.8,42.55,*
22/12/2020,00:00:00,657.4,18.8,42.91,*
23/12/2020,00:00:00,657.4,18.8,43.16,*
24/12/2020,00:00:00,657.4,18.8,43.31,*
25/12/2020,00:00:00,657.5,18.8,43.36,*
26/12/2020,00:00:00,657.6,18.8,43.33,*
27/12/2020,00:00:00,657.8,18.8,43.26,*
28/12/2020,00:00:00,657.8,18.8,43.14,*
29/12/2020,00:00:00,658.1,18.8,43,*
30/12/2020,00:00:00,658.3,18.8,42.86,*
31/12/2020,00:00:00,658.6,18.8,42.69,*
01/01/2021,00:00:00,659,18.8,42.5,*
02/01/2021,00:00:00,659.6,18.8,42.31,*
03/01/2021,00:00:00,660.2,18.8,42.12,*
04/01/2021,00:00:00,660.9,18.8,41.93,*
05/01/2021,00:00:00,661.6,18.8,41.71,*
06/01/2021,00:00:00,662,18.8,41.5,*
07/01/2021,00:00:00,662.5,18.8,41.33,*
08/01/2021,00:00:00,663.2,18.8,41.13,*
09/01/2021,00:00:00,663.6,18.8,40.91,*
10/01/2021,00:00:00,663.8,18.8,40.7,*
11/01/2021,00:00:00,663.8,18.8,40.51,*
12/01/2021,00:00:00,663.8,18.8,40.32,*
13/01/2021,00:00:00,663.8,18.8,40.1,*
14/01/2021,00:00:00,663.7,18.8,39.88,*
15/01/2021,00:00:00,663.5,18.8,39.69,*
16/01/2021,00:00:00,663.4,18.8,39.53,*
17/01/2021,00:00:00,663.2,18.8,39.34,*
18/01/2021,00:00:00,663.1,18.8,39.18,*
19/01/2021,00:00:00,662.9,18.8,39.05,*
20/01/2021,00:00:00,662.8,18.8,38.94,*
21/01/2021,00:00:00,662.8,18.8,38.88,*
22/01/2021,00:00:00,662.7,18.8,38.83,*
23/01/2021,00:00:00,662.8,18.8,38.76,*
24/01/2021,00:00:00,662.8,18.8,38.66,*
25/01/2021,00:00:00,662.7,18.8,38.56,*
26/01/2021,00:00:00,662.6,18.8,38.49,*
27/01/2021,00:00:00,662.5,18.8,38.42,*
28/01/2021,00:00:00,662.5,18.8,38.33,*
29/01/2021,00:00:00,662.3,18.8,38.31,*
30/01/2021,00:00:00,662.1,18.8,38.3,*
31/01/2021,00:00:00,661.9,18.8,38.23,*
01/02/2021,00:00:00,661.7,18.8,38.19,*
02/02/2021,00:00:00,661.5,18.8,38.15,*
03/02/2021,00:00:00,661.3,18.8,38.12,*
04/02/2021,00:00:00,661.1,18.8,38.08,*
05/02/2021,00:00:00,660.8,18.8,38.04,*
06/02/2021,00:00:00,660.3,18.8,37.99,*
07/02/2021,00:00:00,659.9,18.8,37.93,*
08/02/2021,00:00:00,659.4,18.8,37.84,*
09/02/2021,00:00:00,658.7,18.8,37.74,*
10/02/2021,00:00:00,658.3,18.8,37.69,*
11/02/2021,00:00:00,657.8,18.8,37.63,*
12/02/2021,00:00:00,657.8,18.8,37.54,*
13/02/2021,00:00:00,657.8,18.8,37.47,*
14/02/2021,00:00:00,657.9,18.8,37.42,*
15/02/2021,00:00:00,658.1,18.8,37.32,*
16/02/2021,00:00:00,658,18.8,37.25,*
17/02/2021,00:00:00,658,18.8,37.22,*
18/02/2021,00:00:00,658,18.8,37.26,*
19/02/2021,00:00:00,658.5,18.8,37.3,*
20/02/2021,00:00:00,658.4,18.8,37.35,*
21/02/2021,00:00:00,658.4,18.8,37.38,*
22/02/2021,00:00:00,658.2,18.8,37.38,*
23/02/2021,00:00:00,658.3,18.8,37.43,*
24/02/2021,00:00:00,658.6,18.8,37.53,*
25/02/2021,00:00:00,658.7,18.8,37.65,*
26/02/2021,00:00:00,658.2,18.8,37.77,*
27/02/2021,00:00:00,658,18.8,37.88,*
28/02/2021,00:00:00,657.5,18.8,37.97,*
01/03/2021,00:00:00,657.5,18.8,38.07,*
02/03/2021,00:00:00,657.3,18.8,38.18,*
03/03/2021,00:00:00,657.2,18.8,38.26,*
04/03/2021,00:00:00,656.9,18.8,38.31,*
05/03/2021,00:00:00,657,18.8,38.35,*
06/03/2021,00:00:00,656.9,18.8,38.36,*
07/03/2021,00:00:00,656.8,18.8,38.37,*
08/03/2021,00:00:00,656.7,18.8,38.36,*
09/03/2021,00:00:00,656.4,18.8,38.33,*
10/03/2021,00:00:00,656.2,18.8,38.28,*
11/03/2021,00:00:00,656.1,18.8,38.24,*
12/03/2021,00:00:00,655.9,18.8,38.22,*
13/03/2021,00:00:00,655.7,18.8,38.25,*
14/03/2021,00:00:00,655.7,18.8,38.23,*
15/03/2021,00:00:00,655.1,18.8,38.19,*
16/03/2021,00:00:00,654.8,18.8,38.11,*
17/03/2021,00:00:00,654.8,18.8,38.06,*
18/03/2021,00:00:00,654.4,18.8,38.01,*
19/03/2021,00:00:00,654.1,18.8,37.99,*
20/03/2021,00:00:00,653.5,18.8,37.95,*
21/03/2021,00:00:00,653,18.8,37.88,*
22/03/2021,00:00:00,652.9,18.8,37.79,*
23/03/2021,00:00:00,652.7,18.8,37.69,*
24/03/2021,00:00:00,652.5,18.8,37.63,*
25/03/2021,00:00:00,651.6,18.8,37.6,*
26/03/2021,00:00:00,650.6,18.8,37.61,*
27/03/2021,00:00:00,651,18.8,37.65,*
28/03/2021,00:00:00,651,18.8,37.68,*
29/03/2021,00:00:00,650.9,18.8,37.7,*
30/03/2021,00:00:00,650.7,18.8,38.39,*
31/03/2021,00:00:00,650.7,18.8,37.68,*
01/04/2021,00:00:00,651.1,18.8,37.64,*
02/04/2021,00:00:00,650.6,18.8,37.64,*
03/04/2021,00:00:00,649.8,18.8,37.76,*
04/04/2021,00:00:00,649.7,18.8,38.61,*
05/04/2021,00:00:00,649.6,18.8,38.08,*
06/04/2021,00:00:00,649.6,18.8,38.24,*
07/04/2021,00:00:00,649.5,18.8,38.38,*
08/04/2021,00:00:00,649.6,18.8,38.56,*
09/04/2021,00:00:00,649.9,18.8,38.73,*
10/04/2021,00:00:00,649.8,18.8,38.88,*
11/04/2021,00:00:00,649.9,18.8,39.69,*
12/04/2021,00:00:00,649.8,18.8,39.02,*
13/04/2021,00:00:00,649.8,18.8,39.04,*
14/04/2021,00:00:00,649.7,18.8,39.03,*
15/04/2021,00:00:00,649.5,18.8,38.99,*
16/04/2021,00:00:00,649.4,18.8,38.94,*
17/04/2021,00:00:00,648.3,18.8,38.88,*
18/04/2021,00:00:00,648.1,18.8,38.8,*
19/04/2021,00:00:00,647.7,18.8,38.76,*
20/04/2021,00:00:00,647.5,18.8,38.7,*
21/04/2021,00:00:00,647.6,18.8,38.64,*
22/04/2021,00:00:00,647.4,18.8,38.58,*
23/04/2021,00:00:00,647.2,18.8,38.53,*
24/04/2021,00:00:00,645.5,18.8,38.44,*
25/04/2021,00:00:00,643.9,18.8,38.34,*
26/04/2021,00:00:00,644.7,18.8,38.24,*
27/04/2021,00:00:00,644.2,18.8,38.18,*
28/04/2021,00:00:00,643.9,18.8,38.1,*
29/04/2021,00:00:00,643.6,18.8,38.01,*
30/04/2021,00:00:00,643.4,18.8,37.93,*
01/05/2021,00:00:00,643.4,18.8,37.86,*
02/05/2021,00:00:00,643.6,18.8,38.47,*
03/05/2021,00:00:00,643.9,18.8,38.38,*
04/05/2021,00:00:00,643.8,18.8,37.59,*
05/05/2021,00:00:00,647.5,18.8,37.49,*
06/05/2021,00:00:00,647.5,18.8,37.39,*
07/05/2021,00:00:00,648.7,18.8,37.3,*
08/05/2021,00:00:00,650.2,18.8,37.22,*
09/05/2021,00:00:00,650.3,18.8,37.1,*
10/05/2021,00:00:00,650.3,18.8,37.04,*
11/05/2021,00:00:00,650.3,18.8,36.98,*
12/05/2021,00:00:00,650.2,18.8,36.88,*
13/05/2021,00:00:00,650.2,18.8,36.78,*
14/05/2021,00:00:00,650.2,18.8,36.7,*
15/05/2021,00:00:00,650.2,18.8,36.64,*
16/05/2021,00:00:00,650.1,18.8,36.57,*
17/05/2021,00:00:00,650,18.8,36.48,*
18/05/2021,00:00:00,650,18.8,36.42,*
19/05/2021,00:00:00,650,18.8,36.36,*
20/05/2021,00:00:00,650,18.8,36.29,*
21/05/2021,00:00:00,649.9,18.8,36.21,*
22/05/2021,00:00:00,649.9,18.8,36.15,*
23/05/2021,00:00:00,650,18.8,36.12,*
24/05/2021,00:00:00,650.2,18.8,36.05,*
25/05/2021,00:00:00,650.3,18.8,35.98,*
26/05/2021,00:00:00,650.6,18.8,35.91,*
27/05/2021,00:00:00,650.5,18.8,35.82,*
28/05/2021,00:00:00,650.6,18.8,35.74,*
29/05/2021,00:00:00,650.7,18.8,35.67,*
30/05/2021,00:00:00,651,18.8,35.63,*
31/05/2021,00:00:00,651.5,18.8,35.58,*
01/06/2021,00:00:00,652.1,18.8,35.52,*
02/06/2021,00:00:00,652.7,18.8,35.46,*
03/06/2021,00:00:00,653.4,18.8,35.44,*
04/06/2021,00:00:00,654.3,18.8,35.43,*
05/06/2021,00:00:00,655.1,18.8,36.06,*
06/06/2021,00:00:00,655.9,18.8,35.37,*
07/06/2021,00:00:00,656.4,18.8,35.3,*
08/06/2021,00:00:00,656.9,18.8,35.24,*
09/06/2021,00:00:00,657.5,18.8,35.17,*
10/06/2021,00:00:00,658.3,18.8,35.1,*
11/06/2021,00:00:00,659.6,18.8,35.05,*
12/06/2021,00:00:00,661.4,18.8,35.01,*
13/06/2021,00:00:00,663.6,18.8,34.98,*
14/06/2021,00:00:00,665.9,18.8,34.94,*
15/06/2021,00:00:00,668.2,18.8,34.88,*
16/06/2021,00:00:00,670.9,18.8,34.84,*
17/06/2021,00:00:00,673.8,18.8,34.81,*
18/06/2021,00:00:00,676.4,18.8,34.81,*
19/06/2021,00:00:00,678.6,18.8,34.79,*
20/06/2021,00:00:00,680.8,18.8,34.75,*
21/06/2021,00:00:00,683.3,18.8,34.71,*
22/06/2021,00:00:00,685.6,18.8,34.69,*
23/06/2021,00:00:00,687.5,18.8,34.67,*
24/06/2021,00:00:00,688.5,18.8,34.65,*
25/06/2021,00:00:00,689.3,18.8,34.63,*
26/06/2021,00:00:00,689.9,18.8,34.59,*
27/06/2021,00:00:00,690.7,18.8,34.53,*
28/06/2021,00:00:00,691.7,18.8,34.48,*
29/06/2021,00:00:00,692.7,18.8,34.45,*
30/06/2021,00:00:00,693.2,18.8,34.42,*
01/07/2021,00:00:00,693.4,18.8,34.38,*
02/07/2021,00:00:00,693.5,18.8,34.33,*
03/07/2021,00:00:00,694,18.8,34.27,*
04/07/2021,00:00:00,694.5,18.8,34.22,*
05/07/2021,00:00:00,694.8,18.8,34.2,*
06/07/2021,00:00:00,694.6,18.8,34.15,*
07/07/2021,00:00:00,694,18.8,34.1,*
08/07/2021,00:00:00,693.4,18.8,34.08,*
09/07/2021,00:00:00,693.1,18.8,34.06,*
10/07/2021,00:00:00,692.5,18.8,34.03,*
11/07/2021,00:00:00,692.2,18.8,33.97,*
12/07/2021,00:00:00,692.6,18.8,33.93,*
13/07/2021,00:00:00,692.7,18.8,33.9,*
14/07/2021,00:00:00,692.9,18.8,33.87,*
15/07/2021,00:00:00,692.7,18.8,33.84,*
16/07/2021,00:00:00,692.7,18.8,33.81,*
17/07/2021,00:00:00,692.8,18.8,33.76,*
18/07/2021,00:00:00,692.9,18.8,33.72,*
19/07/2021,00:00:00,693,18.8,33.67,*
20/07/2021,00:00:00,692.8,18.8,33.65,*
21/07/2021,00:00:00,692.1,18.8,33.64,*
22/07/2021,00:00:00,691,18.8,33.62,*
23/07/2021,00:00:00,690,18.8,33.59,*
24/07/2021,00:00:00,689.3,18.8,33.56,*
25/07/2021,00:00:00,689,18.8,33.53,*
26/07/2021,00:00:00,688.8,18.8,33.5,*
27/07/2021,00:00:00,688.5,18.8,33.49,*
28/07/2021,00:00:00,688.1,18.8,33.47,*
29/07/2021,00:00:00,687.3,18.8,33.42,*
30/07/2021,00:00:00,686.2,18.8,33.37,*
31/07/2021,00:00:00,685.2,18.8,33.33,*
01/08/2021,00:00:00,684.4,18.8,33.29,*
02/08/2021,00:00:00,683.9,18.8,33.27,*
03/08/2021,00:00:00,683.3,18.8,33.25,*
04/08/2021,00:00:00,682.8,18.8,33.23,*
05/08/2021,00:00:00,682.2,18.8,33.21,*
06/08/2021,00:00:00,681.7,18.8,33.78,*
07/08/2021,00:00:00,681,18.8,33.1,*
08/08/2021,00:00:00,680.9,18.8,33.07,*
09/08/2021,00:00:00,680.6,18.8,33.09,*
10/08/2021,00:00:00,679.4,18.8,33.09,*
11/08/2021,00:00:00,678.5,18.8,33.07,*
12/08/2021,00:00:00,676.7,18.8,33.03,*
13/08/2021,00:00:00,674.3,18.8,33,*
14/08/2021,00:00:00,672.3,18.8,32.99,*
15/08/2021,00:00:00,671,18.8,32.97,*
16/08/2021,00:00:00,670.2,18.8,32.93,*
17/08/2021,00:00:00,669.6,18.8,32.9,*
18/08/2021,00:00:00,669.1,18.8,32.87,*
19/08/2021,00:00:00,668.8,18.8,32.83,*
20/08/2021,00:00:00,668.6,18.8,32.81,*
21/08/2021,00:00:00,668.3,18.8,32.81,*
22/08/2021,00:00:00,668.2,18.8,32.81,*
23/08/2021,00:00:00,667.9,18.8,32.8,*
24/08/2021,00:00:00,667.6,18.8,32.78,*
25/08/2021,00:00:00,667.4,18.8,32.75,*
26/08/2021,00:00:00,667.2,18.8,32.74,*
27/08/2021,00:00:00,667,18.8,32.73,*
28/08/2021,00:00:00,666.6,18.8,32.71,*
29/08/2021,00:00:00,666.3,18.8,32.69,*
30/08/2021,00:00:00,665.9,18.8,32.65,*
31/08/2021,00:00:00,665.3,18.8,32.65,*
01/09/2021,00:00:00,664.7,18.8,32.66,*
02/09/2021,00:00:00,664.4,18.8,32.65,*
03/09/2021,00:00:00,663.8,20,32.65,*
04/09/2021,00:00:00,663.5,18.8,32.64,*
05/09/2021,00:00:00,663.2,18.8,32.63,*
06/09/2021,00:00:00,663,18.8,32.62,*
07/09/2021,00:00:00,662.8,18.8,32.61,*
08/09/2021,00:00:00,662.4,18.8,32.61,*
09/09/2021,00:00:00,662.1,18.8,32.61,*
10/09/2021,00:00:00,661.9,18.8,32.62,*
11/09/2021,00:00:00,661.8,18.8,32.63,*
12/09/2021,00:00:00,661.4,18.8,32.63,*
13/09/2021,00:00:00,661.2,18.8,32.6,*
14/09/2021,00:00:00,660.9,18.8,32.58,*
15/09/2021,00:00:00,660.5,18.8,32.58,*
16/09/2021,00:00:00,660.1,18.8,32.61,*
17/09/2021,00:00:00,659.7,18.8,32.61,*
18/09/2021,00:00:00,659.3,18.8,32.6,*
19/09/2021,00:00:00,659.1,18.8,32.58,*
20/09/2021,00:00:00,658.8,18.8,33.18,*
21/09/2021,00:00:00,658.5,18.8,32.58,*
22/09/2021,00:00:00,658.4,18.8,32.58,*
23/09/2021,00:00:00,657.8,18.8,32.57,*
24/09/2021,00:00:00,657.5,18.8,32.55,*
25/09/2021,00:00:00,657.4,18.8,32.58,*
26/09/2021,00:00:00,657.1,18.8,32.59,*
27/09/2021,00:00:00,656.8,18.8,32.6,*
28/09/2021,00:00:00,657,18.8,33.18,*
29/09/2021,00:00:00,657,18.8,32.58,*
30/09/2021,00:00:00,656.5,18.8,32.59,*
01/10/2021,00:00:00,656.2,18.8,32.6,*
02/10/2021,00:00:00,655.7,18.8,32.61,*
03/10/2021,00:00:00,655.4,18.8,32.62,*
04/10/2021,00:00:00,655.3,18.8,32.64,*
05/10/2021,00:00:00,655,18.8,32.65,*
06/10/2021,00:00:00,654.7,18.8,32.65,*
07/10/2021,00:00:00,654.3,18.8,32.65,*
08/10/2021,00:00:00,654.2,18.8,32.64,*
09/10/2021,00:00:00,654.7,18.8,32.63,*
10/10/2021,00:00:00,655.2,18.8,32.63,*
11/10/2021,00:00:00,655,18.8,32.65,*
12/10/2021,00:00:00,654.8,18.8,32.64,*
13/10/2021,00:00:00,654.6,18.8,32.61,*
14/10/2021,00:00:00,654.4,18.8,32.61,*
15/10/2021,00:00:00,654.3,18.8,32.64,*
16/10/2021,00:00:00,654.3,18.8,32.63,*
17/10/2021,00:00:00,654.3,18.8,32.66,*
18/10/2021,00:00:00,654.1,18.8,32.7,*
19/10/2021,00:00:00,654.2,18.8,32.73,*
20/10/2021,00:00:00,654.2,18.8,32.78,*
21/10/2021,00:00:00,654.1,18.8,32.8,*
22/10/2021,00:00:00,654,18.8,32.8,*
23/10/2021,00:00:00,653.8,18.8,32.78,*
24/10/2021,00:00:00,653.5,18.8,32.77,*
25/10/2021,00:00:00,653.2,18.8,32.77,*
26/10/2021,00:00:00,652.8,18.8,32.77,*
27/10/2021,00:00:00,652.6,18.8,32.77,*
28/10/2021,00:00:00,652.5,18.8,32.77,*
29/10/2021,00:00:00,652.4,18.8,32.77,*
30/10/2021,00:00:00,652.2,18.8,32.78,*
31/10/2021,00:00:00,652.2,18.8,32.79,*
01/11/2021,00:00:00,652.2,18.8,32.8,*
02/11/2021,00:00:00,652.1,18.8,32.79,*
03/11/2021,00:00:00,652,18.8,32.8,*
04/11/2021,00:00:00,651.5,18.8,32.82,*
05/11/2021,00:00:00,651.5,18.8,32.86,*
06/11/2021,00:00:00,651.4,18.8,32.87,*
07/11/2021,00:00:00,651.4,18.8,32.87,*
08/11/2021,00:00:00,651.3,18.8,32.87,*
09/11/2021,00:00:00,651.3,18.8,32.86,*
10/11/2021,00:00:00,651.2,18.8,32.89,*
11/11/2021,00:00:00,651.2,18.8,32.94,*
12/11/2021,00:00:00,651.1,18.8,32.93,*
13/11/2021,00:00:00,651.2,18.8,32.91,*
14/11/2021,00:00:00,651,18.8,32.92,*
15/11/2021,00:00:00,650.9,18.8,32.92,*
16/11/2021,00:00:00,650.9,18.8,32.92,*
17/11/2021,00:00:00,650.8,18.8,32.91,*
18/11/2021,00:00:00,650.7,18.8,32.92,*
19/11/2021,00:00:00,650.7,18.8,32.95,*
20/11/2021,00:00:00,650.7,18.8,32.94,*
21/11/2021,00:00:00,650.5,18.8,32.9,*
22/11/2021,00:00:00,650.5,18.8,32.89,*
23/11/2021,00:00:00,650.4,18.8,32.9,*
24/11/2021,00:00:00,650.4,18.8,32.9,*
25/11/2021,00:00:00,650.3,18.8,32.89,*
26/11/2021,00:00:00,650.3,18.8,32.9,*
27/11/2021,00:00:00,650.3,18.8,32.88,*
28/11/2021,00:00:00,650.2,20,32.87,*
29/11/2021,00:00:00,650.1,18.8,32.86,*
30/11/2021,00:00:00,650.3,18.8,32.83,*
01/12/2021,00:00:00,650.4,18.8,32.84,*
02/12/2021,00:00:00,650.4,18.8,32.86,*
03/12/2021,00:00:00,650.3,18.8,32.86,*
04/12/2021,00:00:00,650.3,18.8,32.84,*
05/12/2021,00:00:00,650.3,18.8,32.81,*
06/12/2021,00:00:00,650.2,18.8,32.8,*
07/12/2021,00:00:00,650.2,18.8,32.82,*
08/12/2021,00:00:00,650.2,18.8,32.76,*
09/12/2021,00:00:00,650.2,18.8,32.78,*
10/12/2021,00:00:00,650.1,18.8,32.87,*
11/12/2021,00:00:00,650.2,18.8,32.88,*
12/12/2021,00:00:00,650.1,18.8,32.87,*
13/12/2021,00:00:00,650,18.8,32.86,*
14/12/2021,00:00:00,649.7,18.8,32.86,*
15/12/2021,00:00:00,649.5,18.8,32.83,*
16/12/2021,00:00:00,649.4,18.8,32.83,*
17/12/2021,00:00:00,649.4,18.8,32.93,*
18/12/2021,00:00:00,649.4,18.8,33.08,*
19/12/2021,00:00:00,649.6,18.8,33.19,*
20/12/2021,00:00:00,649.7,18.8,33.31,*
21/12/2021,00:00:00,649.8,18.8,33.51,*
22/12/2021,00:00:00,649.9,18.8,33.72,*
23/12/2021,00:00:00,650,18.8,33.89,*
24/12/2021,00:00:00,650,18.8,34,*
25/12/2021,00:00:00,650.2,18.8,34.07,*
26/12/2021,00:00:00,650.2,18.8,34.1,*
27/12/2021,00:00:00,650.1,18.8,34.12,*
28/12/2021,00:00:00,650,18.8,34.12,*
29/12/2021,00:00:00,649.9,18.8,34.09,*
30/12/2021,00:00:00,649.6,18.8,34.05,*
31/12/2021,00:00:00,649.6,18.8,34.08,*
01/01/2022,00:00:00,649.4,18.8,34.21,*
02/01/2022,00:00:00,649.5,18.8,34.42,*
03/01/2022,00:00:00,648.7,18.8,34.67,*
04/01/2022,00:00:00,648.7,18.8,34.95,*
05/01/2022,00:00:00,648.9,18.8,35.17,*
06/01/2022,00:00:00,649.3,18.8,35.33,*
07/01/2022,00:00:00,649.5,18.8,35.42,*
08/01/2022,00:00:00,649.7,18.8,35.45,*
09/01/2022,00:00:00,649.7,18.8,35.43,*
10/01/2022,00:00:00,649.6,18.8,35.36,*
11/01/2022,00:00:00,649.5,18.8,35.29,*
12/01/2022,00:00:00,649.3,18.8,35.24,*
13/01/2022,00:00:00,649.2,18.8,35.25,*
14/01/2022,00:00:00,649.3,18.8,35.44,*
15/01/2022,00:00:00,649.9,18.8,35.79,*
16/01/2022,00:00:00,650.5,18.8,36.26,*
17/01/2022,00:00:00,651,18.8,36.79,*
18/01/2022,00:00:00,651.6,18.8,37.21,*
19/01/2022,00:00:00,652,18.8,37.45,*
20/01/2022,00:00:00,652.1,18.8,37.64,*
21/01/2022,00:00:00,652.3,18.8,37.75,*
22/01/2022,00:00:00,652.3,18.8,37.75,*
23/01/2022,00:00:00,652.2,18.8,37.7,*
24/01/2022,00:00:00,652,18.8,37.68,*
25/01/2022,00:00:00,652,18.8,37.7,*
26/01/2022,00:00:00,651.8,18.8,37.74,*
27/01/2022,00:00:00,651.9,18.8,37.85,*
28/01/2022,00:00:00,652,18.8,37.97,*
29/01/2022,00:00:00,652.2,18.8,38.09,*
30/01/2022,00:00:00,652.3,18.8,38.18,*
31/01/2022,00:00:00,652.3,18.8,38.26,*
01/02/2022,00:00:00,652.5,18.8,38.4,*
02/02/2022,00:00:00,652.6,18.8,38.54,*
03/02/2022,00:00:00,652.8,18.8,38.68,*
04/02/2022,00:00:00,652.8,18.8,38.86,*
05/02/2022,00:00:00,653,18.8,39.19,*
06/02/2022,00:00:00,653.3,18.8,39.57,*
07/02/2022,00:00:00,653.5,18.8,39.95,*
08/02/2022,00:00:00,653.7,18.8,40.26,*
09/02/2022,00:00:00,653.9,18.8,40.46,*
10/02/2022,00:00:00,653.7,18.8,40.66,*
11/02/2022,00:00:00,653.2,18.8,40.84,*
12/02/2022,00:00:00,653.4,18.8,40.99,*
13/02/2022,00:00:00,653.7,18.8,41.11,*
14/02/2022,00:00:00,654,18.8,41.2,*
15/02/2022,00:00:00,654,18.8,41.24,*
16/02/2022,00:00:00,654.3,18.8,41.27,*
17/02/2022,00:00:00,654.2,18.8,41.26,*
18/02/2022,00:00:00,654,18.8,41.19,*
19/02/2022,00:00:00,654,18.8,41.14,*
20/02/2022,00:00:00,654,18.8,41.11,*
21/02/2022,00:00:00,654,18.8,41.07,*
22/02/2022,00:00:00,654.1,18.8,40.98,*
23/02/2022,00:00:00,653.8,18.8,40.86,*
24/02/2022,00:00:00,653.6,18.8,40.77,*
25/02/2022,00:00:00,653.5,18.8,40.76,*
26/02/2022,00:00:00,653.8,18.8,40.98,*
27/02/2022,00:00:00,654.6,18.8,41.49,*
28/02/2022,00:00:00,655.2,18.8,42.14,*
01/03/2022,00:00:00,655.3,18.8,42.81,*
02/03/2022,00:00:00,655.3,18.8,43.41,*
03/03/2022,00:00:00,655.5,18.8,43.87,*
04/03/2022,00:00:00,655.6,18.8,44.37,*
05/03/2022,00:00:00,655.4,18.8,44.98,*
06/03/2022,00:00:00,655.8,18.8,45.59,*
07/03/2022,00:00:00,655.3,18.8,46.12,*
08/03/2022,00:00:00,655.1,18.8,46.6,*
09/03/2022,00:00:00,655,18.8,46.95,*
10/03/2022,00:00:00,655,18.8,47.21,*
11/03/2022,00:00:00,655.5,18.8,47.4,*
12/03/2022,00:00:00,655.5,18.8,47.56,*
13/03/2022,00:00:00,655.4,18.8,47.7,*
14/03/2022,00:00:00,655.4,18.8,47.82,*
15/03/2022,00:00:00,655.5,18.8,47.93,*
16/03/2022,00:00:00,655.6,18.8,48.03,*
17/03/2022,00:00:00,655.7,18.8,48.06,*
18/03/2022,00:00:00,655.6,18.8,48.06,*
19/03/2022,00:00:00,655.6,18.8,48.09,*
20/03/2022,00:00:00,655.5,18.8,48.1,*
21/03/2022,00:00:00,655.5,18.8,48.06,*
22/03/2022,00:00:00,655.4,18.8,48,*
23/03/2022,00:00:00,655.4,18.8,47.9,*
