Date,Time,Conductivity,Water Temperature,Water Depth,Water Level
13/12/2020,00:00:00,503.4,14.6,45.46,12.29
14/12/2020,00:00:00,513.3,14.6,45.51,12.24
15/12/2020,00:00:00,*,*,*,*
16/12/2020,00:00:00,534,14.5,46.04,11.71
17/12/2020,00:00:00,537.6,14.5,46.27,11.48
18/12/2020,00:00:00,539.3,14.5,46.43,11.32
19/12/2020,00:00:00,535.5,14.4,46.52,11.23
20/12/2020,00:00:00,534.6,14.4,46.6,11.15
21/12/2020,00:00:00,534.2,14.3,46.65,11.1
22/12/2020,00:00:00,534.4,14.3,46.71,11.04
23/12/2020,00:00:00,536.4,14.4,46.76,10.99
24/12/2020,00:00:00,536.8,14.4,46.8,10.95
25/12/2020,00:00:00,539.1,14.4,46.85,10.9
26/12/2020,00:00:00,539.5,14.5,46.88,10.87
27/12/2020,00:00:00,525.7,14.6,46.94,10.81
28/12/2020,00:00:00,528.7,14.6,46.97,10.78
29/12/2020,00:00:00,529.6,14.6,47,10.75
30/12/2020,00:00:00,530.9,14.6,47.06,10.69
31/12/2020,00:00:00,530.6,14.7,47.1,10.65
01/01/2021,00:00:00,531.8,14.7,47.12,10.63
02/01/2021,00:00:00,530.9,14.7,47.16,10.59
03/01/2021,00:00:00,532.2,14.7,47.21,10.54
04/01/2021,00:00:00,531.9,14.7,47.25,10.5
05/01/2021,00:00:00,533.9,14.7,47.25,10.5
06/01/2021,00:00:00,534.2,14.7,47.29,10.46
07/01/2021,00:00:00,534.4,14.7,47.36,10.39
08/01/2021,00:00:00,526.6,14.7,47.37,10.38
09/01/2021,00:00:00,528,14.7,47.38,10.37
10/01/2021,00:00:00,524.3,14.7,47.4,10.35
11/01/2021,00:00:00,528.8,14.7,47.44,10.31
12/01/2021,00:00:00,529.8,14.8,47.48,10.27
13/01/2021,00:00:00,536.6,14.8,47.47,10.28
14/01/2021,00:00:00,536.2,14.8,47.47,10.28
15/01/2021,00:00:00,*,*,*,*
16/01/2021,00:00:00,535.9,14.8,47.55,10.2
17/01/2021,00:00:00,538.3,14.8,47.55,10.2
18/01/2021,00:00:00,538.2,14.8,47.61,10.14
19/01/2021,00:00:00,539.4,14.8,47.66,10.09
20/01/2021,00:00:00,*,*,*,*
21/01/2021,00:00:00,*,*,*,*
22/01/2021,00:00:00,534.7,14.8,47.9,9.85
23/01/2021,00:00:00,531.7,14.8,47.91,9.84
24/01/2021,00:00:00,540,14.8,47.93,9.82
25/01/2021,00:00:00,541.5,14.8,47.95,9.8
26/01/2021,00:00:00,542.5,14.8,47.98,9.77
27/01/2021,00:00:00,539.9,14.8,48.01,9.74
28/01/2021,00:00:00,*,*,*,*
29/01/2021,00:00:00,541.6,14.9,48.07,9.68
30/01/2021,00:00:00,*,*,*,*
31/01/2021,00:00:00,541.3,14.9,48.13,9.62
01/02/2021,00:00:00,540.6,14.9,48.18,9.57
02/02/2021,00:00:00,536.5,14.9,48.21,9.54
03/02/2021,00:00:00,539.3,14.9,48.26,9.49
04/02/2021,00:00:00,537.3,14.9,48.32,9.43
05/02/2021,00:00:00,529.7,14.9,48.36,9.39
06/02/2021,00:00:00,547.3,14.9,48.41,9.34
07/02/2021,00:00:00,547.8,14.9,48.45,9.3
08/02/2021,00:00:00,544.9,14.9,48.48,9.27
09/02/2021,00:00:00,547.1,14.9,48.48,9.27
10/02/2021,00:00:00,542.2,14.9,48.54,9.21
11/02/2021,00:00:00,540.4,14.9,48.56,9.19
12/02/2021,00:00:00,545.7,14.9,48.58,9.17
13/02/2021,00:00:00,546.5,14.9,48.6,9.15
14/02/2021,00:00:00,544.4,14.9,48.64,9.11
15/02/2021,00:00:00,537.5,14.9,48.64,9.11
16/02/2021,00:00:00,528.9,14.9,48.65,9.1
17/02/2021,00:00:00,538.8,14.9,48.67,9.08
18/02/2021,00:00:00,531.4,15,48.74,9.01
19/02/2021,00:00:00,*,*,*,*
20/02/2021,00:00:00,526.1,15,48.88,8.87
21/02/2021,00:00:00,*,*,*,*
22/02/2021,00:00:00,533.5,15,48.92,8.83
23/02/2021,00:00:00,527.2,15,48.97,8.78
24/02/2021,00:00:00,526.6,15,49.01,8.74
25/02/2021,00:00:00,528.7,15,49.03,8.72
26/02/2021,00:00:00,*,*,*,*
27/02/2021,00:00:00,530.7,15,49.06,8.69
28/02/2021,00:00:00,539.2,15,49.05,8.7
01/03/2021,00:00:00,545.7,15,49.07,8.68
02/03/2021,00:00:00,*,*,*,*
03/03/2021,00:00:00,546.8,15,49.16,8.59
04/03/2021,00:00:00,*,*,*,*
05/03/2021,00:00:00,534,15,49.21,8.54
06/03/2021,00:00:00,530.2,15,49.24,8.51
07/03/2021,00:00:00,528,15,49.27,8.48
08/03/2021,00:00:00,527.8,15,49.28,8.47
09/03/2021,00:00:00,529.1,15,49.27,8.48
10/03/2021,00:00:00,530,15,49.25,8.5
11/03/2021,00:00:00,528.3,15,49.25,8.5
12/03/2021,00:00:00,529.7,15,49.28,8.47
13/03/2021,00:00:00,529.4,15,49.34,8.41
14/03/2021,00:00:00,529.5,15,49.35,8.4
15/03/2021,00:00:00,528.5,15,49.34,8.41
16/03/2021,00:00:00,529.3,15,49.32,8.43
17/03/2021,00:00:00,*,*,*,*
18/03/2021,00:00:00,530.5,15,49.35,8.4
19/03/2021,00:00:00,534.4,15,49.4,8.35
20/03/2021,00:00:00,543.9,15,49.42,8.33
21/03/2021,00:00:00,540.8,15,49.41,8.34
22/03/2021,00:00:00,544,15,49.38,8.37
23/03/2021,00:00:00,543.2,15,49.36,8.39
24/03/2021,00:00:00,548,15.1,49.36,8.39
25/03/2021,00:00:00,548.1,15.1,49.42,8.33
26/03/2021,00:00:00,*,*,*,*
27/03/2021,00:00:00,*,*,*,*
28/03/2021,00:00:00,547.7,15.1,49.6,8.15
29/03/2021,00:00:00,*,*,*,*
30/03/2021,00:00:00,546.1,15.1,49.62,8.13
31/03/2021,00:00:00,548.4,15.1,49.59,8.16
01/04/2021,00:00:00,548.6,15.1,49.55,8.2
02/04/2021,00:00:00,*,*,*,*
03/04/2021,00:00:00,549.3,15.1,49.61,8.14
04/04/2021,00:00:00,548.6,15.1,49.63,8.12
05/04/2021,00:00:00,546.2,15.1,49.64,8.11
06/04/2021,00:00:00,549.8,15.1,49.64,8.11
07/04/2021,00:00:00,546.8,15.1,49.61,8.14
08/04/2021,00:00:00,547.8,15.1,49.64,8.11
09/04/2021,00:00:00,547.1,15.1,49.68,8.07
10/04/2021,00:00:00,*,*,*,*
11/04/2021,00:00:00,548.1,15.1,49.74,8.01
12/04/2021,00:00:00,547.6,15.1,49.75,8
13/04/2021,00:00:00,550.3,15.1,49.76,7.99
14/04/2021,00:00:00,528.1,15.1,49.72,8.03
15/04/2021,00:00:00,516.4,15.1,49.66,8.09
16/04/2021,00:00:00,546.7,15.1,49.65,8.1
17/04/2021,00:00:00,547.2,15.1,49.65,8.1
18/04/2021,00:00:00,529.1,15.1,49.61,8.14
19/04/2021,00:00:00,525.9,15.1,49.59,8.16
20/04/2021,00:00:00,496.6,15.1,49.53,8.22
21/04/2021,00:00:00,492.6,15.1,49.49,8.26
22/04/2021,00:00:00,487.7,15.1,49.49,8.26
23/04/2021,00:00:00,491.8,15.1,49.48,8.27
24/04/2021,00:00:00,524.5,15.1,49.48,8.27
25/04/2021,00:00:00,485.8,15.1,49.38,8.37
26/04/2021,00:00:00,483.8,15.1,49.31,8.44
27/04/2021,00:00:00,468.4,15.1,49.3,8.45
28/04/2021,00:00:00,460.6,15.1,49.28,8.47
29/04/2021,00:00:00,475.8,15,49.25,8.5
30/04/2021,00:00:00,503.5,14.9,49.22,8.53
01/05/2021,00:00:00,544,14.6,49.14,8.61
02/05/2021,00:00:00,551.6,14.4,49.06,8.69
03/05/2021,00:00:00,550.5,14.5,49.03,8.72
04/05/2021,00:00:00,548.5,14.4,48.97,8.78
05/05/2021,00:00:00,555.2,14.3,48.87,8.88
06/05/2021,00:00:00,556.9,14.4,48.82,8.93
07/05/2021,00:00:00,558.5,14.4,48.76,8.99
08/05/2021,00:00:00,551.6,14.4,48.74,9.01
09/05/2021,00:00:00,559.6,14.3,48.63,9.12
10/05/2021,00:00:00,560.2,14.4,48.6,9.15
11/05/2021,00:00:00,558.4,14.4,48.57,9.18
12/05/2021,00:00:00,556.3,14.4,48.51,9.24
13/05/2021,00:00:00,556,14.4,48.47,9.28
14/05/2021,00:00:00,560.8,14.3,48.41,9.34
15/05/2021,00:00:00,562.9,14.3,48.38,9.37
16/05/2021,00:00:00,563.4,14.3,48.32,9.43
17/05/2021,00:00:00,564,14.3,48.25,9.5
18/05/2021,00:00:00,551.2,14.4,48.25,9.5
19/05/2021,00:00:00,540.6,14.4,48.24,9.51
20/05/2021,00:00:00,558.2,14.3,48.18,9.57
21/05/2021,00:00:00,557.8,14.4,48.14,9.61
22/05/2021,00:00:00,562.1,14.3,48.1,9.65
23/05/2021,00:00:00,559.9,14.3,48.11,9.64
24/05/2021,00:00:00,564.6,14.3,48.04,9.71
25/05/2021,00:00:00,564.9,14.3,48,9.75
26/05/2021,00:00:00,558.5,14.3,47.97,9.78
27/05/2021,00:00:00,565.5,14.3,47.89,9.86
28/05/2021,00:00:00,560,14.3,47.86,9.89
29/05/2021,00:00:00,562.8,14.3,47.81,9.94
30/05/2021,00:00:00,564.7,14.3,47.79,9.96
31/05/2021,00:00:00,566.6,14.3,47.74,10.01
01/06/2021,00:00:00,565.5,14.3,47.7,10.05
02/06/2021,00:00:00,559.9,14.3,47.67,10.08
03/06/2021,00:00:00,563.1,14.3,47.66,10.09
04/06/2021,00:00:00,561.9,14.3,47.65,10.1
05/06/2021,00:00:00,564.7,14.3,47.61,10.14
06/06/2021,00:00:00,566.3,14.3,47.55,10.2
07/06/2021,00:00:00,560.7,14.3,47.52,10.23
08/06/2021,00:00:00,563.9,14.3,47.47,10.28
09/06/2021,00:00:00,566.7,14.4,47.4,10.35
10/06/2021,00:00:00,566.7,14.4,47.32,10.43
11/06/2021,00:00:00,566.9,14.4,47.27,10.48
12/06/2021,00:00:00,564.3,14.4,47.25,10.5
13/06/2021,00:00:00,560.4,14.3,47.25,10.5
14/06/2021,00:00:00,566.7,14.4,47.19,10.56
15/06/2021,00:00:00,566.3,14.4,47.14,10.61
16/06/2021,00:00:00,565.2,14.4,47.1,10.65
17/06/2021,00:00:00,561,14.4,47.1,10.65
18/06/2021,00:00:00,560.5,14.3,47.1,10.65
19/06/2021,00:00:00,558.6,14.3,47.07,10.68
20/06/2021,00:00:00,560.7,14.3,47.02,10.73
21/06/2021,00:00:00,564.2,14.3,46.97,10.78
22/06/2021,00:00:00,568.5,14.4,46.92,10.83
23/06/2021,00:00:00,564.4,14.4,46.91,10.84
24/06/2021,00:00:00,567.3,14.4,46.85,10.9
25/06/2021,00:00:00,567.8,14.4,46.79,10.96
26/06/2021,00:00:00,567.2,14.4,46.73,11.02
27/06/2021,00:00:00,566.2,14.4,46.67,11.08
28/06/2021,00:00:00,566.2,14.4,46.6,11.15
29/06/2021,00:00:00,566.9,14.4,46.57,11.18
30/06/2021,00:00:00,565.7,14.4,46.51,11.24
01/07/2021,00:00:00,565.4,14.4,46.46,11.29
02/07/2021,00:00:00,565.6,14.4,46.4,11.35
03/07/2021,00:00:00,565.8,14.4,46.33,11.42
04/07/2021,00:00:00,566.4,14.4,46.26,11.49
05/07/2021,00:00:00,567,14.4,46.22,11.53
06/07/2021,00:00:00,567.5,14.4,46.15,11.6
07/07/2021,00:00:00,567.7,14.4,46.07,11.68
08/07/2021,00:00:00,568.8,14.4,46.03,11.72
09/07/2021,00:00:00,568.7,14.4,45.98,11.77
10/07/2021,00:00:00,569,14.4,45.93,11.82
11/07/2021,00:00:00,567.2,14.4,45.88,11.87
12/07/2021,00:00:00,567.7,14.4,45.81,11.94
13/07/2021,00:00:00,569.1,14.4,45.77,11.98
14/07/2021,00:00:00,569.1,14.4,45.72,12.03
15/07/2021,00:00:00,567.6,14.4,45.66,12.09
16/07/2021,00:00:00,567.3,14.4,45.61,12.14
17/07/2021,00:00:00,567.7,14.4,45.58,12.17
18/07/2021,00:00:00,570.8,14.5,45.54,12.21
19/07/2021,00:00:00,570.7,14.5,45.47,12.28
20/07/2021,00:00:00,572.8,14.5,45.43,12.32
21/07/2021,00:00:00,572,14.5,45.39,12.36
22/07/2021,00:00:00,572.4,14.5,45.32,12.43
23/07/2021,00:00:00,573.4,14.5,45.27,12.48
24/07/2021,00:00:00,574.8,14.5,45.26,12.49
25/07/2021,00:00:00,570.6,14.5,45.25,12.5
26/07/2021,00:00:00,570.9,14.5,45.24,12.51
27/07/2021,00:00:00,572.2,14.5,45.23,12.52
28/07/2021,00:00:00,572.1,14.5,45.17,12.58
29/07/2021,00:00:00,571.7,14.5,45.08,12.67
30/07/2021,00:00:00,572,14.5,44.99,12.76
31/07/2021,00:00:00,571.5,14.5,44.92,12.83
01/08/2021,00:00:00,572.8,14.5,44.86,12.89
02/08/2021,00:00:00,573.6,14.5,44.78,12.97
03/08/2021,00:00:00,574.2,14.5,44.7,13.05
04/08/2021,00:00:00,575.8,14.5,44.66,13.09
05/08/2021,00:00:00,574.7,14.5,44.56,13.19
06/08/2021,00:00:00,575.5,14.5,44.48,13.27
07/08/2021,00:00:00,575.7,14.5,44.39,13.36
08/08/2021,00:00:00,575.3,14.5,44.32,13.43
09/08/2021,00:00:00,576.6,14.6,44.29,13.46
10/08/2021,00:00:00,577.4,14.6,44.26,13.49
11/08/2021,00:00:00,576.1,14.6,44.18,13.57
12/08/2021,00:00:00,577.2,14.6,44.12,13.63
13/08/2021,00:00:00,575.8,14.6,44.01,13.74
14/08/2021,00:00:00,577.5,14.6,43.93,13.82
15/08/2021,00:00:00,578.3,14.6,43.83,13.92
16/08/2021,00:00:00,580.4,14.6,43.77,13.98
17/08/2021,00:00:00,579.1,14.6,43.72,14.03
18/08/2021,00:00:00,578.9,14.6,43.66,14.09
19/08/2021,00:00:00,578.3,14.6,43.56,14.19
20/08/2021,00:00:00,581.3,14.6,43.47,14.28
21/08/2021,00:00:00,581,14.6,43.42,14.33
22/08/2021,00:00:00,581.1,14.6,43.35,14.4
23/08/2021,00:00:00,581.9,14.6,43.26,14.49
24/08/2021,00:00:00,583.5,14.6,43.21,14.54
25/08/2021,00:00:00,580.2,14.6,43.18,14.57
26/08/2021,00:00:00,582.5,14.6,43.18,14.57
27/08/2021,00:00:00,580.5,14.6,43.1,14.65
28/08/2021,00:00:00,582.4,14.6,43.03,14.72
29/08/2021,00:00:00,581,14.6,42.96,14.79
30/08/2021,00:00:00,582.4,14.6,42.9,14.85
31/08/2021,00:00:00,581.4,14.6,42.84,14.91
01/09/2021,00:00:00,581.7,14.6,42.8,14.95
02/09/2021,00:00:00,581.2,14.6,42.77,14.98
03/09/2021,00:00:00,580.8,14.6,42.69,15.06
04/09/2021,00:00:00,580.2,14.6,42.62,15.13
05/09/2021,00:00:00,580,14.6,42.56,15.19
06/09/2021,00:00:00,578.9,14.6,42.5,15.25
07/09/2021,00:00:00,579.5,14.6,42.47,15.28
08/09/2021,00:00:00,579.8,14.6,42.48,15.27
09/09/2021,00:00:00,577.5,14.5,42.44,15.31
10/09/2021,00:00:00,575.5,14.5,42.38,15.37
11/09/2021,00:00:00,574.7,14.5,42.33,15.42
12/09/2021,00:00:00,575,14.5,42.25,15.5
13/09/2021,00:00:00,574.4,14.5,42.16,15.59
14/09/2021,00:00:00,575.9,14.5,42.1,15.65
15/09/2021,00:00:00,574.1,14.5,42.05,15.7
16/09/2021,00:00:00,573.9,14.5,42.02,15.73
17/09/2021,00:00:00,572.9,14.5,41.99,15.76
18/09/2021,00:00:00,570.7,14.5,41.93,15.82
19/09/2021,00:00:00,570.2,14.5,41.86,15.89
20/09/2021,00:00:00,568.9,14.5,41.81,15.94
21/09/2021,00:00:00,569.1,14.5,41.78,15.97
22/09/2021,00:00:00,567.5,14.5,41.72,16.03
23/09/2021,00:00:00,571.4,14.5,41.69,16.06
24/09/2021,00:00:00,569.5,14.5,41.63,16.12
25/09/2021,00:00:00,571.3,14.5,41.64,16.11
26/09/2021,00:00:00,566.1,14.5,41.61,16.14
27/09/2021,00:00:00,561,14.4,41.53,16.22
28/09/2021,00:00:00,562.3,14.4,41.48,16.27
29/09/2021,00:00:00,559.9,14.4,41.44,16.31
30/09/2021,00:00:00,557.4,14.4,41.41,16.34
01/10/2021,00:00:00,555.2,14.4,41.35,16.4
02/10/2021,00:00:00,557.2,14.4,41.35,16.4
03/10/2021,00:00:00,554.7,14.4,41.32,16.43
04/10/2021,00:00:00,554,14.4,41.29,16.46
05/10/2021,00:00:00,553,14.3,41.24,16.51
06/10/2021,00:00:00,553.2,14.3,41.18,16.57
07/10/2021,00:00:00,552.9,14.3,41.15,16.6
08/10/2021,00:00:00,551.4,14.3,41.09,16.66
09/10/2021,00:00:00,551.4,14.3,41.03,16.72
10/10/2021,00:00:00,551.5,14.3,40.98,16.77
11/10/2021,00:00:00,551,14.3,40.94,16.81
12/10/2021,00:00:00,552.9,14.3,40.89,16.86
13/10/2021,00:00:00,559.4,14.3,40.91,16.84
14/10/2021,00:00:00,557.5,14.4,40.96,16.79
15/10/2021,00:00:00,556.9,14.4,41.01,16.74
16/10/2021,00:00:00,557.3,14.4,41.03,16.72
17/10/2021,00:00:00,554.2,14.4,41.09,16.66
18/10/2021,00:00:00,549.5,14.4,41.15,16.6
19/10/2021,00:00:00,550.9,14.4,41.21,16.54
20/10/2021,00:00:00,551.6,14.4,41.27,16.48
21/10/2021,00:00:00,551,14.4,41.31,16.44
22/10/2021,00:00:00,551.4,14.4,41.34,16.41
23/10/2021,00:00:00,552.2,14.4,41.36,16.39
24/10/2021,00:00:00,552.3,14.4,41.38,16.37
25/10/2021,00:00:00,552.7,14.4,41.39,16.36
26/10/2021,00:00:00,553.3,14.4,41.4,16.35
27/10/2021,00:00:00,554.1,14.4,41.41,16.34
28/10/2021,00:00:00,554.3,14.4,41.42,16.33
29/10/2021,00:00:00,555.2,14.4,41.44,16.31
30/10/2021,00:00:00,554.8,14.4,41.45,16.3
31/10/2021,00:00:00,554.7,14.4,41.47,16.28
01/11/2021,00:00:00,554,14.4,41.49,16.26
02/11/2021,00:00:00,552.7,14.4,41.49,16.26
03/11/2021,00:00:00,552.3,14.4,41.53,16.22
04/11/2021,00:00:00,552.4,14.4,41.58,16.17
05/11/2021,00:00:00,552.4,14.4,41.62,16.13
06/11/2021,00:00:00,552.3,14.4,41.63,16.12
07/11/2021,00:00:00,551.8,14.4,41.63,16.12
08/11/2021,00:00:00,553.8,14.4,41.62,16.13
09/11/2021,00:00:00,559.4,14.4,41.63,16.12
10/11/2021,00:00:00,567.4,14.4,41.66,16.09
11/11/2021,00:00:00,571.2,14.4,41.68,16.07
12/11/2021,00:00:00,568.1,14.4,41.66,16.09
13/11/2021,00:00:00,570,14.4,41.66,16.09
14/11/2021,00:00:00,573.2,14.4,41.68,16.07
15/11/2021,00:00:00,569.1,14.4,41.69,16.06
16/11/2021,00:00:00,570.5,14.4,41.67,16.08
17/11/2021,00:00:00,574.4,14.4,41.68,16.07
18/11/2021,00:00:00,571,14.4,41.69,16.06
19/11/2021,00:00:00,574.3,14.4,41.73,16.02
20/11/2021,00:00:00,569,14.4,41.71,16.04
21/11/2021,00:00:00,561.2,14.4,41.68,16.07
22/11/2021,00:00:00,558,14.4,41.71,16.04
23/11/2021,00:00:00,569.8,14.4,41.74,16.01
24/11/2021,00:00:00,577,14.4,41.74,16.01
25/11/2021,00:00:00,567.7,14.4,41.73,16.02
26/11/2021,00:00:00,568,14.4,41.76,15.99
27/11/2021,00:00:00,560.4,14.4,41.76,15.99
28/11/2021,00:00:00,550.4,14.4,41.77,15.98
29/11/2021,00:00:00,556.1,14.4,41.77,15.98
30/11/2021,00:00:00,568.1,14.4,41.75,16
01/12/2021,00:00:00,571.8,14.4,41.77,15.98
02/12/2021,00:00:00,547.4,14.4,41.84,15.91
03/12/2021,00:00:00,542.7,14.4,41.87,15.88
04/12/2021,00:00:00,541.8,14.4,41.89,15.86
05/12/2021,00:00:00,*,*,*,*
06/12/2021,00:00:00,*,*,*,*
07/12/2021,00:00:00,390.6,14.5,41.96,15.79
08/12/2021,00:00:00,*,*,*,*
09/12/2021,00:00:00,550.1,14.4,41.95,15.8
10/12/2021,00:00:00,511.4,14.5,42.09,15.66
11/12/2021,00:00:00,457.8,14.5,42.12,15.63
12/12/2021,00:00:00,493.4,14.5,42.12,15.63
13/12/2021,00:00:00,546.4,14.5,42.14,15.61
14/12/2021,00:00:00,552.1,14.4,42.16,15.59
15/12/2021,00:00:00,551.6,14.4,42.14,15.61
16/12/2021,00:00:00,551.8,14.4,42.15,15.6
17/12/2021,00:00:00,552.1,14.4,42.22,15.53
18/12/2021,00:00:00,552.8,14.4,42.2,15.55
19/12/2021,00:00:00,558.8,14.4,42.1,15.65
20/12/2021,00:00:00,559,14.4,42.13,15.62
21/12/2021,00:00:00,*,*,*,*
22/12/2021,00:00:00,506.5,14.5,42.37,15.38
23/12/2021,00:00:00,509.3,14.5,42.44,15.31
24/12/2021,00:00:00,513.1,14.5,42.48,15.27
25/12/2021,00:00:00,521.6,14.5,42.5,15.25
26/12/2021,00:00:00,552.8,14.4,42.46,15.29
27/12/2021,00:00:00,553.2,14.4,42.47,15.28
28/12/2021,00:00:00,552.3,14.4,42.51,15.24
29/12/2021,00:00:00,547.7,14.4,42.51,15.24
30/12/2021,00:00:00,530.8,14.5,42.5,15.25
31/12/2021,00:00:00,508.7,14.5,42.5,15.25
01/01/2022,00:00:00,537.7,14.5,42.55,15.2
02/01/2022,00:00:00,549.3,14.5,42.64,15.11
03/01/2022,00:00:00,554,14.4,42.61,15.14
04/01/2022,00:00:00,551.4,14.4,42.65,15.1
05/01/2022,00:00:00,550.7,14.4,42.69,15.06
06/01/2022,00:00:00,530.9,14.5,42.73,15.02
07/01/2022,00:00:00,*,*,*,*
08/01/2022,00:00:00,476.8,14.5,42.77,14.98
09/01/2022,00:00:00,509.6,14.5,42.74,15.01
10/01/2022,00:00:00,*,*,*,*
11/01/2022,00:00:00,*,*,*,*
12/01/2022,00:00:00,*,*,*,*
13/01/2022,00:00:00,531.2,14.5,42.89,14.86
14/01/2022,00:00:00,537.2,14.5,43.1,14.65
15/01/2022,00:00:00,543.6,14.6,43.25,14.5
16/01/2022,00:00:00,549.2,14.6,43.35,14.4
17/01/2022,00:00:00,552.1,14.6,43.49,14.26
18/01/2022,00:00:00,553.1,14.6,43.61,14.14
19/01/2022,00:00:00,553.5,14.6,43.67,14.08
20/01/2022,00:00:00,553.2,14.6,43.78,13.97
21/01/2022,00:00:00,551.1,14.6,43.87,13.88
22/01/2022,00:00:00,549.5,14.6,43.9,13.85
23/01/2022,00:00:00,542.8,14.6,43.91,13.84
24/01/2022,00:00:00,527.9,14.6,44,13.75
25/01/2022,00:00:00,531.7,14.6,44.08,13.67
26/01/2022,00:00:00,533.5,14.7,44.14,13.61
27/01/2022,00:00:00,533.9,14.7,44.24,13.51
28/01/2022,00:00:00,534.7,14.7,44.34,13.41
29/01/2022,00:00:00,536.2,14.7,44.43,13.32
30/01/2022,00:00:00,538.3,14.7,44.49,13.26
31/01/2022,00:00:00,536.6,14.7,44.55,13.2
01/02/2022,00:00:00,541.2,14.7,44.71,13.04
02/02/2022,00:00:00,540.1,14.7,44.85,12.9
03/02/2022,00:00:00,538.1,14.7,44.97,12.78
04/02/2022,00:00:00,538.4,14.7,45.1,12.65
05/02/2022,00:00:00,*,*,*,*
06/02/2022,00:00:00,549.3,14.7,45.63,12.12
07/02/2022,00:00:00,550.5,14.7,45.86,11.89
08/02/2022,00:00:00,551.7,14.7,46.05,11.7
09/02/2022,00:00:00,550.3,14.8,46.19,11.56
10/02/2022,00:00:00,553.7,14.8,46.43,11.32
11/02/2022,00:00:00,*,*,*,*
12/02/2022,00:00:00,554.8,14.8,46.95,10.8
13/02/2022,00:00:00,555.1,14.8,47.19,10.56
14/02/2022,00:00:00,556.9,14.8,47.39,10.36
15/02/2022,00:00:00,559.2,14.8,47.6,10.15
16/02/2022,00:00:00,559.3,14.8,47.81,9.94
17/02/2022,00:00:00,558.6,14.8,47.98,9.77
18/02/2022,00:00:00,558,14.8,48.11,9.64
19/02/2022,00:00:00,558.3,14.8,48.29,9.46
20/02/2022,00:00:00,559.1,14.8,48.49,9.26
21/02/2022,00:00:00,553.5,14.8,48.67,9.08
22/02/2022,00:00:00,552.6,14.8,48.8,8.95
23/02/2022,00:00:00,549.7,14.8,48.9,8.85
24/02/2022,00:00:00,551.2,14.8,49.03,8.72
25/02/2022,00:00:00,550.4,14.8,49.2,8.55
26/02/2022,00:00:00,554.5,14.9,49.4,8.35
27/02/2022,00:00:00,558.1,14.9,49.63,8.12
28/02/2022,00:00:00,559.6,14.9,49.83,7.92
01/03/2022,00:00:00,561,14.9,50.01,7.74
02/03/2022,00:00:00,560.2,14.9,50.18,7.57
03/03/2022,00:00:00,558.2,14.9,50.3,7.45
04/03/2022,00:00:00,558,14.9,50.58,7.17
05/03/2022,00:00:00,562.2,14.9,50.88,6.87
06/03/2022,00:00:00,564.6,14.9,51.12,6.63
07/03/2022,00:00:00,567.4,14.9,51.36,6.39
08/03/2022,00:00:00,567.9,14.9,51.61,6.14
09/03/2022,00:00:00,568,14.9,51.81,5.94
10/03/2022,00:00:00,*,*,*,*
11/03/2022,00:00:00,568,14.9,52.2,5.55
12/03/2022,00:00:00,569.7,14.9,52.43,5.32
13/03/2022,00:00:00,570.3,14.9,52.61,5.14
14/03/2022,00:00:00,570.2,14.9,52.78,4.97
15/03/2022,00:00:00,570.6,14.9,52.94,4.81
16/03/2022,00:00:00,*,*,*,*
17/03/2022,00:00:00,557.8,14.9,53.17,4.58
18/03/2022,00:00:00,558.2,14.9,53.24,4.51
19/03/2022,00:00:00,555.8,14.9,53.37,4.38
20/03/2022,00:00:00,552.6,14.9,53.46,4.29
21/03/2022,00:00:00,552.6,14.9,53.54,4.21
22/03/2022,00:00:00,550.6,14.9,53.6,4.15
23/03/2022,00:00:00,549.6,15,53.66,4.09
24/03/2022,00:00:00,548.2,15,53.74,4.01
25/03/2022,00:00:00,*,*,*,*
26/03/2022,00:00:00,550.2,15,54.01,3.74
27/03/2022,00:00:00,549.2,15,54.13,3.62
28/03/2022,00:00:00,549.7,15,54.22,3.53
29/03/2022,00:00:00,549,15,54.27,3.48
30/03/2022,00:00:00,547.4,15,54.26,3.49
31/03/2022,00:00:00,545.3,15,54.29,3.46
01/04/2022,00:00:00,544.5,15,54.35,3.4
02/04/2022,00:00:00,543.6,15,54.38,3.37
03/04/2022,00:00:00,542.6,15,54.43,3.32
04/04/2022,00:00:00,542.5,15,54.48,3.27
05/04/2022,00:00:00,541.8,15,54.51,3.24
06/04/2022,00:00:00,541.9,15,54.48,3.27
07/04/2022,00:00:00,540.7,15,54.5,3.25
08/04/2022,00:00:00,540.3,15,54.49,3.26
09/04/2022,00:00:00,539.7,15,54.5,3.25
10/04/2022,00:00:00,539.7,15,54.51,3.24
11/04/2022,00:00:00,539.1,15,54.51,3.24
12/04/2022,00:00:00,538.6,15,54.51,3.24
13/04/2022,00:00:00,538.3,15,54.54,3.21
14/04/2022,00:00:00,538.3,15,54.53,3.22
15/04/2022,00:00:00,538.2,15,54.51,3.24
16/04/2022,00:00:00,537.6,15,54.48,3.27
17/04/2022,00:00:00,537.3,15,54.42,3.33
18/04/2022,00:00:00,537.1,15,54.32,3.43
19/04/2022,00:00:00,536.5,15,54.3,3.45
20/04/2022,00:00:00,535.6,15,54.31,3.44
21/04/2022,00:00:00,535.3,15,54.32,3.43
22/04/2022,00:00:00,535.2,15,54.29,3.46
23/04/2022,00:00:00,535.6,15,54.24,3.51
